 > params amount: 7,340,752
batch loss | 0.3662833869 |       4931 | 929.1190848350525
batch loss | 0.3601032794 |       4932 | 929.306750535965
batch loss | 0.3567298651 |       4933 | 929.4934215545654
batch loss | 0.3577469587 |       4934 | 929.6804823875427
batch loss | 0.3537147343 |       4935 | 929.8667180538177
batch loss | 0.3582932055 |       4936 | 930.0527696609497
batch loss | 0.3539445102 |       4937 | 930.2402987480164
batch loss | 0.3558244407 |       4938 | 930.4270050525665
batch loss | 0.3581638932 |       4939 | 930.6131718158722
batch loss | 0.3430579901 |       4940 | 930.7994663715363
batch loss | 0.3609136045 |       4941 | 930.9907948970795
batch loss | 0.3599048853 |       4942 | 931.1770627498627
batch loss | 0.3625877500 |       4943 | 931.3646669387817
batch loss | 0.3557154834 |       4944 | 931.5512435436249
batch loss | 0.3425971270 |       4945 | 931.7369089126587
batch loss | 0.3553045094 |       4946 | 931.9242315292358
batch loss | 0.3480488956 |       4947 | 932.1190462112427
batch loss | 0.3313627243 |       4948 | 932.3068461418152
batch loss | 0.3695464432 |       4949 | 932.494549036026
batch loss | 0.3594768345 |       4950 | 932.6809713840485
batch loss | 0.3561629951 |       4951 | 932.8675074577332
batch loss | 0.3495259881 |       4952 | 933.0619060993195
batch loss | 0.3628567755 |       4953 | 933.249826669693
batch loss | 0.3581289351 |       4954 | 933.4350078105927
batch loss | 0.3506058156 |       4955 | 933.6203451156616
batch loss | 0.3408244550 |       4956 | 933.8067755699158
batch loss | 0.3465913832 |       4957 | 934.0010931491852
batch loss | 0.3546348214 |       4958 | 934.1929235458374
batch loss | 0.3503142893 |       4959 | 934.3804233074188
batch loss | 0.3400164247 |       4960 | 934.566243648529
batch loss | 0.3621885478 |       4961 | 934.760931968689
batch loss | 0.3514812291 |       4962 | 934.9568901062012
batch loss | 0.3527354598 |       4963 | 935.1427354812622
batch loss | 0.3519987464 |       4964 | 935.330721616745
batch loss | 0.3333867490 |       4965 | 935.5175626277924
batch loss | 0.3644681275 |       4966 | 935.7036373615265
batch loss | 0.3477274179 |       4967 | 935.8896210193634
batch loss | 0.3629713356 |       4968 | 936.0756940841675
batch loss | 0.3464206159 |       4969 | 936.263601064682
batch loss | 0.3612258136 |       4970 | 936.449521780014
batch loss | 0.3516089618 |       4971 | 936.6357111930847
batch loss | 0.3708424866 |       4972 | 936.8216950893402
batch loss | 0.3547797799 |       4973 | 937.0076978206635
batch loss | 0.3557812572 |       4974 | 937.2014353275299
batch loss | 0.3523629606 |       4975 | 937.389178276062
batch loss | 0.3433978260 |       4976 | 937.5807149410248
batch loss | 0.3540881276 |       4977 | 937.7673964500427
batch loss | 0.3461744487 |       4978 | 937.952969789505
batch loss | 0.3501371741 |       4979 | 938.1389231681824
batch loss | 0.3648627400 |       4980 | 938.3271062374115
batch loss | 0.3584675193 |       4981 | 938.5135324001312
batch loss | 0.3521836102 |       4982 | 938.7012581825256
batch loss | 0.3536919951 |       4983 | 938.8876931667328
batch loss | 0.3432524502 |       4984 | 939.0737190246582
batch loss | 0.3567208648 |       4985 | 939.2613875865936
batch loss | 0.3561052084 |       4986 | 939.447417974472
batch loss | 0.3397399485 |       4987 | 939.6334681510925
batch loss | 0.3489853442 |       4988 | 939.819256067276
batch loss | 0.3388851285 |       4989 | 940.0044414997101
batch loss | 0.3339844048 |       4990 | 940.196282863617
batch loss | 0.3523828089 |       4991 | 940.3919019699097
batch loss | 0.3499656618 |       4992 | 940.5776393413544
batch loss | 0.3445185721 |       4993 | 940.763491153717
batch loss | 0.3416529596 |       4994 | 940.9494369029999
batch loss | 0.3420170248 |       4995 | 941.1350190639496
batch loss | 0.3597116172 |       4996 | 941.324896812439
batch loss | 0.3680988252 |       4997 | 941.5107188224792
batch loss | 0.3371706605 |       4998 | 941.6964945793152
batch loss | 0.3601543605 |       4999 | 941.881936788559
batch loss | 0.3412053883 |       5000 | 942.0686225891113
batch loss | 0.3422903419 |       5001 | 942.2558100223541
batch loss | 0.3469205797 |       5002 | 942.4413814544678
batch loss | 0.3545221984 |       5003 | 942.6281042098999
batch loss | 0.3672602475 |       5004 | 942.8139190673828
batch loss | 0.3498949111 |       5005 | 942.9996526241302
batch loss | 0.3535698652 |       5006 | 943.1921920776367
batch loss | 0.3519373834 |       5007 | 943.3778254985809
batch loss | 0.3507638872 |       5008 | 943.563414812088
batch loss | 0.3449033499 |       5009 | 943.749632358551
batch loss | 0.3519582152 |       5010 | 943.9352436065674
batch loss | 0.3501526117 |       5011 | 944.121310710907
batch loss | 0.3361658752 |       5012 | 944.3132982254028
batch loss | 0.3422650397 |       5013 | 944.4988696575165
batch loss | 0.3428610861 |       5014 | 944.6845512390137
batch loss | 0.3493889868 |       5015 | 944.8724315166473
batch loss | 0.3450950682 |       5016 | 945.057918548584
batch loss | 0.3452059329 |       5017 | 945.2449615001678
batch loss | 0.3484846652 |       5018 | 945.4313721656799
batch loss | 0.3423174620 |       5019 | 945.6176896095276
batch loss | 0.3307385445 |       5020 | 945.803503036499
batch loss | 0.3368776441 |       5021 | 945.9968967437744
batch loss | 0.3442731500 |       5022 | 946.1868577003479
batch loss | 0.3483224213 |       5023 | 946.3740882873535
batch loss | 0.3480378687 |       5024 | 946.5696732997894
batch loss | 0.3389610052 |       5025 | 946.755243062973
batch loss | 0.3414051831 |       5026 | 946.9413347244263
batch loss | 0.3309430480 |       5027 | 947.1268627643585
batch loss | 0.3408455551 |       5028 | 947.3186650276184
batch loss | 0.3418842256 |       5029 | 947.5054860115051
batch loss | 0.3508494496 |       5030 | 947.6910333633423
batch loss | 0.3456564546 |       5031 | 947.8821845054626
batch loss | 0.3450379968 |       5032 | 948.0689978599548
batch loss | 0.3413826823 |       5033 | 948.2566349506378
batch loss | 0.3413577378 |       5034 | 948.4426412582397
batch loss | 0.3288675547 |       5035 | 948.6298110485077
batch loss | 0.3501656651 |       5036 | 948.8152360916138
batch loss | 0.3480422199 |       5037 | 949.0033295154572
batch loss | 0.3537833989 |       5038 | 949.1972923278809
batch loss | 0.3457019925 |       5039 | 949.3836193084717
batch loss | 0.3296279013 |       5040 | 949.5742561817169
batch loss | 0.3346514106 |       5041 | 949.7665910720825
batch loss | 0.3296895027 |       5042 | 949.953102350235
batch loss | 0.3556166589 |       5043 | 950.1390478610992
batch loss | 0.3332610130 |       5044 | 950.3275117874146
batch loss | 0.3390628994 |       5045 | 950.5135242938995
batch loss | 0.3421365619 |       5046 | 950.706768989563
batch loss | 0.3399213552 |       5047 | 950.9016852378845
batch loss | 0.3386663198 |       5048 | 951.0879578590393
batch loss | 0.3254496455 |       5049 | 951.2756726741791
batch loss | 0.3299779594 |       5050 | 951.4651494026184
batch loss | 0.3358009756 |       5051 | 951.6511671543121
batch loss | 0.3293898106 |       5052 | 951.84246134758
batch loss | 0.3502266109 |       5053 | 952.0298042297363
batch loss | 0.3112828732 |       5054 | 952.225551366806
batch loss | 0.3476286829 |       5055 | 952.4146316051483
batch loss | 0.3227016628 |       5056 | 952.6018135547638
batch loss | 0.3327351213 |       5057 | 952.7875146865845
batch loss | 0.3308197558 |       5058 | 952.9776425361633
batch loss | 0.3234082460 |       5059 | 953.162677526474
batch loss | 0.3410195708 |       5060 | 953.3502299785614
batch loss | 0.3403789699 |       5061 | 953.5360450744629
batch loss | 0.3301606178 |       5062 | 953.721626996994
batch loss | 0.3056628108 |       5063 | 953.9068205356598
batch loss | 0.3232430518 |       5064 | 954.0922710895538
batch loss | 0.3284410536 |       5065 | 954.2873930931091
batch loss | 0.3304102123 |       5066 | 954.4732978343964
batch loss | 0.3137787879 |       5067 | 954.6640117168427
batch loss | 0.3343273103 |       5068 | 954.849643945694
batch loss | 0.3304143846 |       5069 | 955.034786939621
batch loss | 0.3297843635 |       5070 | 955.230831861496
batch loss | 0.3459490538 |       5071 | 955.4232001304626
batch loss | 0.3360512853 |       5072 | 955.609283208847
batch loss | 0.3240199089 |       5073 | 955.796079158783
batch loss | 0.3291287422 |       5074 | 955.9816343784332
batch loss | 0.3251451254 |       5075 | 956.1676771640778
batch loss | 0.3293937445 |       5076 | 956.3552541732788
batch loss | 0.3240873516 |       5077 | 956.5498163700104
batch loss | 0.3113613129 |       5078 | 956.7354507446289
batch loss | 0.3297639489 |       5079 | 956.9217529296875
batch loss | 0.3408960104 |       5080 | 957.1071093082428
batch loss | 0.3457563818 |       5081 | 957.2944459915161
batch loss | 0.3538896441 |       5082 | 957.4840047359467
batch loss | 0.3275445402 |       5083 | 957.6700747013092
batch loss | 0.3166020811 |       5084 | 957.8562345504761
batch loss | 0.3275345564 |       5085 | 958.0424904823303
batch loss | 0.3376876116 |       5086 | 958.2288818359375
batch loss | 0.3478449881 |       5087 | 958.415185213089
batch loss | 0.3326531053 |       5088 | 958.6088502407074
batch loss | 0.3390999138 |       5089 | 958.7944822311401
batch loss | 0.3211328983 |       5090 | 958.9875802993774
batch loss | 0.3347087204 |       5091 | 959.1741342544556
batch loss | 0.3224380612 |       5092 | 959.3646957874298
batch loss | 0.3351063430 |       5093 | 959.5523071289062
batch loss | 0.3245517612 |       5094 | 959.7387142181396
batch loss | 0.3124360442 |       5095 | 959.9289050102234
batch loss | 0.3024357259 |       5096 | 960.1159908771515
batch loss | 0.3019158542 |       5097 | 960.3041625022888
batch loss | 0.3296563029 |       5098 | 960.4901802539825
batch loss | 0.3433628678 |       5099 | 960.6761622428894
batch loss | 0.3312837780 |       5100 | 960.8713104724884
batch loss | 0.3284594119 |       5101 | 961.065758228302
batch loss | 0.3149356246 |       5102 | 961.253479719162
batch loss | 0.3313620687 |       5103 | 961.4393615722656
batch loss | 0.3276647031 |       5104 | 961.6307220458984
batch loss | 0.3127082288 |       5105 | 961.8200254440308
batch loss | 0.3186671734 |       5106 | 962.0130014419556
batch loss | 0.3123072684 |       5107 | 962.1998195648193
batch loss | 0.3258485794 |       5108 | 962.3874113559723
batch loss | 0.3158383071 |       5109 | 962.5814921855927
batch loss | 0.3197301626 |       5110 | 962.7752275466919
batch loss | 0.3238534033 |       5111 | 962.9612619876862
batch loss | 0.3166563213 |       5112 | 963.1469252109528
batch loss | 0.3094470501 |       5113 | 963.3382902145386
batch loss | 0.3299538493 |       5114 | 963.5293762683868
batch loss | 0.3143781424 |       5115 | 963.7212677001953
batch loss | 0.3369151652 |       5116 | 963.9068558216095
batch loss | 0.3313845694 |       5117 | 964.0936875343323
batch loss | 0.3272696733 |       5118 | 964.281745672226
batch loss | 0.3263961971 |       5119 | 964.467764377594
batch loss | 0.3078955710 |       5120 | 964.6549997329712
batch loss | 0.3272886276 |       5121 | 964.8414304256439
batch loss | 0.3243698478 |       5122 | 965.0302004814148
batch loss | 0.3175197542 |       5123 | 965.226943731308
batch loss | 0.3035001755 |       5124 | 965.4128792285919
batch loss | 0.3200753927 |       5125 | 965.599134683609
batch loss | 0.3311511278 |       5126 | 965.7854647636414
batch loss | 0.3266619444 |       5127 | 965.9799814224243
batch loss | 0.2957919538 |       5128 | 966.1673958301544
batch loss | 0.3172577322 |       5129 | 966.3559703826904
batch loss | 0.3280707002 |       5130 | 966.5510056018829
batch loss | 0.3286281824 |       5131 | 966.7371988296509
batch loss | 0.3183523118 |       5132 | 966.9287452697754
batch loss | 0.3197394907 |       5133 | 967.1148490905762
batch loss | 0.3047077358 |       5134 | 967.3023252487183
batch loss | 0.3293449283 |       5135 | 967.4885025024414
batch loss | 0.3473492861 |       5136 | 967.6750349998474
batch loss | 0.3263827860 |       5137 | 967.8634078502655
batch loss | 0.3192850947 |       5138 | 968.0581130981445
batch loss | 0.3017248213 |       5139 | 968.2460839748383
batch loss | 0.3209792674 |       5140 | 968.431325674057
batch loss | 0.3020403087 |       5141 | 968.617753982544
batch loss | 0.2878537178 |       5142 | 968.8030781745911
batch loss | 0.2936915159 |       5143 | 968.9882235527039
batch loss | 0.3235271573 |       5144 | 969.1745109558105
batch loss | 0.3221827745 |       5145 | 969.3621423244476
batch loss | 0.3088357151 |       5146 | 969.5478849411011
batch loss | 0.2898949385 |       5147 | 969.7338309288025
batch loss | 0.2479362190 |       5148 | 969.9197115898132
epoch loss | 0.3457778305 |       5148 | 969.9198586940765
epoch each loss | 0.062461, 0.062305, 0.143970, 0.254135, 1.219864, 0.677702, 0.000007 |       5148 | 969.9198825359344
batch loss | 0.4274936914 |       5149 | 970.1497657299042
batch loss | 0.4152068794 |       5150 | 970.3378188610077
batch loss | 0.4189204574 |       5151 | 970.5242800712585
batch loss | 0.4086460471 |       5152 | 970.7156510353088
batch loss | 0.4091909230 |       5153 | 970.9012930393219
batch loss | 0.4111207724 |       5154 | 971.0880310535431
batch loss | 0.4099726379 |       5155 | 971.2827641963959
batch loss | 0.3885719478 |       5156 | 971.4751734733582
batch loss | 0.3913654387 |       5157 | 971.6613113880157
batch loss | 0.3864775598 |       5158 | 971.8479626178741
batch loss | 0.3742012382 |       5159 | 972.0340569019318
batch loss | 0.3677849472 |       5160 | 972.2242345809937
batch loss | 0.3725419641 |       5161 | 972.4112813472748
batch loss | 0.3773534894 |       5162 | 972.5980126857758
batch loss | 0.3632796705 |       5163 | 972.7839272022247
batch loss | 0.3694226146 |       5164 | 972.9723134040833
batch loss | 0.3672468960 |       5165 | 973.1585822105408
batch loss | 0.3759938776 |       5166 | 973.3464977741241
batch loss | 0.3864558637 |       5167 | 973.5333364009857
batch loss | 0.3761025071 |       5168 | 973.7196917533875
batch loss | 0.3748162389 |       5169 | 973.9053452014923
batch loss | 0.3685007989 |       5170 | 974.0918076038361
batch loss | 0.3651047349 |       5171 | 974.2790129184723
batch loss | 0.3681488633 |       5172 | 974.4647107124329
batch loss | 0.3750692606 |       5173 | 974.6519730091095
batch loss | 0.3674700558 |       5174 | 974.8395709991455
batch loss | 0.3694027960 |       5175 | 975.0250871181488
batch loss | 0.3750602603 |       5176 | 975.2225358486176
batch loss | 0.3729793131 |       5177 | 975.4146428108215
batch loss | 0.3720669150 |       5178 | 975.6012597084045
batch loss | 0.3702110350 |       5179 | 975.7875070571899
batch loss | 0.3617170453 |       5180 | 975.9769909381866
batch loss | 0.3720744848 |       5181 | 976.1633815765381
batch loss | 0.3758296371 |       5182 | 976.3512763977051
batch loss | 0.3651119769 |       5183 | 976.5383193492889
batch loss | 0.3592409492 |       5184 | 976.7250261306763
batch loss | 0.3588033915 |       5185 | 976.9124820232391
batch loss | 0.3692955673 |       5186 | 977.0990240573883
batch loss | 0.3524797261 |       5187 | 977.2868204116821
batch loss | 0.3444395661 |       5188 | 977.4740538597107
batch loss | 0.3460356891 |       5189 | 977.6677672863007
batch loss | 0.3585097194 |       5190 | 977.8535859584808
batch loss | 0.3643317521 |       5191 | 978.0397660732269
